date,order_hour,country,city,kitchen_id,brand,provider,cooking_time,RTWT,time_waiting_RT,Total orders
46300.0,16.0,MEX,Guadalajara,45 ESTADIO,Mr Beast Burger,rappi,9.43,3.3,0.37,1.0
46300.0,14.0,MEX,Merida,37 CANEK,Green House,ubereats,18.89,3.3,6.84,1.0
46300.0,14.0,MEX,Monterrey,13 TEC,Órale Desayunos Turbo,rappi,6.08,3.3,2.03,1.0
46300.0,9.0,MEX,Puebla,26 CIUDAD JUDICIAL,Chemaquiles,rappi,15.2,3.3,2.8,1.0
46300.0,20.0,MEX,Zona Centro,24 METEPEC,La Neta Burgers (Orale Burgers),ubereats,20.79,3.3,1.28,1.0
46300.0,11.0,MEX,Ciudad de México,16 PEDREGAL,Órale Desayunos,ubereats,25.51,3.28,33.85,1.0
46300.0,20.0,MEX,Guadalajara,21 SANTA TERESITA,Mr Beast Burger,ubereats,14.0,3.28,4.84,1.0
46300.0,7.0,MEX,Monterrey,10 SAN JERONIMO,Brunch & Munch,ubereats,39.02,3.28,1.9,1.0
46300.0,16.0,MEX,Monterrey,30 LINCOLN,Tender Lovers,rappi,7.85,3.28,0.27,1.0
46300.0,11.0,MEX,Puebla,41 VOLCANES,LA PANQUEQUERIA,rappi,10.44,3.28,1.67,1.0
46300.0,21.0,MEX,Ciudad de México,04 SANTA FE,Foodhub,rappi,10.04,3.27,0.7,1.0
46300.0,18.0,MEX,Guadalajara,45 ESTADIO,Avocalia,didi,18.19,3.27,0.01,1.0
46300.0,13.0,MEX,Guadalajara,34 TLAQUEPAQUE,Brunch & Munch,rappi,10.92,3.27,1.77,1.0
46300.0,21.0,MEX,Guadalajara,19 LA CALMA,Que Chicken,rappi,7.95,3.27,1.38,1.0
46300.0,16.0,MEX,Guadalajara,14 JARDINES,Tender Lovers,ubereats,33.06,3.27,1.94,1.0
46300.0,14.0,MEX,Ciudad de México,15 LINDAVISTA,Avocalia,ubereats,13.81,3.25,1.91,1.0
46300.0,8.0,MEX,Ciudad de México,12 DEL VALLE,Brunch & Munch,rappi,17.06,3.25,2.17,1.0
46300.0,14.0,MEX,Ciudad de México,27 IZTAPALAPA,Fonda Local,didi,6.93,3.25,1.13,1.0
46300.0,16.0,MEX,Ciudad de México,05 COAPA,Mr Beast Burger Turbo,rappi,12.82,3.25,0.61,1.0
46300.0,19.0,MEX,Guadalajara,21 SANTA TERESITA,Avocalia,didi,20.87,3.25,16.13,1.0
46300.0,10.0,MEX,Guadalajara,21 SANTA TERESITA,Desayunos de la Abuela,didi,20.14,3.25,0.81,1.0
46300.0,11.0,MEX,Guadalajara,40 JARDINES DEL VALL,House of Salads,rappi,3.25,,5.95,1.0
46300.0,11.0,MEX,Guadalajara,40 JARDINES DEL VALL,House of Salads,rappi,3.25,,5.86,1.0
46300.0,12.0,MEX,Merida,31 MONTEJO,Honest Food,ubereats,23.46,3.25,0.49,1.0
46300.0,9.0,MEX,Puebla,41 VOLCANES,Brunch & Munch,rappi,7.76,3.25,16.11,1.0
46300.0,10.0,MEX,Puebla,26 CIUDAD JUDICIAL,Órale Desayunos,rappi,12.66,3.25,9.19,1.0
46300.0,14.0,MEX,Ciudad de México,52 MANACAR,Avocalia,ubereats,10.74,3.23,14.96,1.0
46300.0,20.0,MEX,Ciudad de México,01 DOCTORES,Avocalia,ubereats,14.15,3.23,1.8,1.0
46300.0,9.0,MEX,Ciudad de México,20 ESMERALDA,Eggy by Chef Eva,rappi,16.38,3.23,1.75,1.0
46300.0,14.0,MEX,Ciudad de México,03 POLANCO,House of Salads,ubereats,11.01,3.23,38.17,1.0
46300.0,16.0,MEX,Ciudad de México,27 IZTAPALAPA,La Neta Burgers (Orale Burgers),rappi,17.92,3.23,1.92,1.0
46300.0,18.0,MEX,Ciudad de México,03 POLANCO,Mr Beast Burger,didi,8.8,3.23,14.19,1.0
46300.0,19.0,MEX,Guadalajara,19 LA CALMA,Foodhub,rappi,18.56,3.23,3.22,1.0
46300.0,10.0,MEX,Guadalajara,19 LA CALMA,La Panquequería Turbo,rappi,10.92,3.23,0.02,1.0
46300.0,9.0,MEX,Monterrey,30 LINCOLN,Órale Desayunos,rappi,13.17,3.23,0.85,1.0
46300.0,13.0,MEX,Puebla,41 VOLCANES,Fonda Local,didi,15.68,3.23,1.12,1.0
46300.0,14.0,MEX,Ciudad de México,16 PEDREGAL,Honest Food,ubereats,20.67,3.22,2.03,1.0
46300.0,17.0,MEX,Ciudad de México,04 SANTA FE,House of Salads,ubereats,9.17,3.22,15.98,1.0
46300.0,14.0,MEX,Guadalajara,21 SANTA TERESITA,Honest Food,ubereats,11.15,3.22,10.78,1.0
46300.0,11.0,MEX,Guadalajara,34 TLAQUEPAQUE,Órale Desayunos,rappi,17.14,3.22,4.91,1.0
46300.0,12.0,MEX,Monterrey,10 SAN JERONIMO,Brunch & Munch,rappi,13.34,3.22,1.73,1.0
46300.0,14.0,MEX,Monterrey,22 SAN NICOLAS,Numa Cocina Mediterranea,ubereats,19.5,3.22,7.22,1.0
46300.0,7.0,MEX,Monterrey,10 SAN JERONIMO,The Wrap Company MX,ubereats,57.83,3.22,1.42,1.0
46300.0,11.0,MEX,Puebla,41 VOLCANES,Brunch & Munch,ubereats,6.57,3.22,34.6,1.0
46300.0,12.0,MEX,Puebla,41 VOLCANES,The Breakfast Club,rappi,3.22,,0.71,1.0
46300.0,14.0,MEX,Ciudad de México,03 POLANCO,Avocalia,ubereats,13.98,3.2,9.0,1.0
46300.0,10.0,MEX,Ciudad de México,16 PEDREGAL,Brunch & Munch,didi,19.98,3.2,14.79,1.0
46300.0,7.0,MEX,Ciudad de México,06 SATELITE,Brunch & Munch,rappi,11.24,3.2,0.93,1.0
46300.0,18.0,MEX,Ciudad de México,06 SATELITE,Brunch & Munch,ubereats,12.19,3.2,0.79,1.0
46300.0,18.0,MEX,Ciudad de México,01 DOCTORES,Fonda Local,didi,10.28,3.2,0.14,1.0
46300.0,7.0,MEX,Guadalajara,34 TLAQUEPAQUE,Eggy by Chef Eva,ubereats,6.22,3.2,8.91,1.0
46300.0,18.0,MEX,Guadalajara,25 TABACHINES,Mr Beast Burger,rappi,10.08,3.2,18.31,1.0
46300.0,14.0,MEX,Merida,31 MONTEJO,The Egg Spot,rappi,7.3,3.2,0.76,1.0
46300.0,15.0,MEX,Ciudad de México,12 DEL VALLE,Mega Greens (Super Ensaladas),rappi,8.07,3.18,0.42,1.0
46300.0,11.0,MEX,Guadalajara,19 LA CALMA,Brunch & Munch,didi,13.5,3.18,17.46,1.0
46300.0,18.0,MEX,Guadalajara,34 TLAQUEPAQUE,Brunch & Munch,rappi,14.09,3.18,0.21,1.0
46300.0,11.0,MEX,Guadalajara,21 SANTA TERESITA,Desayunos de la Abuela,ubereats,15.8,3.18,2.2,1.0
46300.0,20.0,MEX,Guadalajara,14 JARDINES,Mr Beast Burger,didi,24.98,3.18,16.44,1.0
46300.0,17.0,MEX,Monterrey,30 LINCOLN,BRUNCH & MUNCH TURBO,rappi,7.9,3.18,0.13,1.0
46300.0,15.0,MEX,Monterrey,30 LINCOLN,Mr Beast Burger,didi,8.51,3.18,1.66,1.0
46300.0,19.0,MEX,Puebla,41 VOLCANES,Avocalia,ubereats,16.01,3.18,5.05,1.0
46300.0,11.0,MEX,Puebla,41 VOLCANES,Brunch & Munch,ubereats,10.4,3.18,13.74,1.0
46300.0,17.0,MEX,Ciudad de México,01 DOCTORES,Avocalia,ubereats,8.99,3.17,8.08,1.0
46300.0,14.0,MEX,Ciudad de México,16 PEDREGAL,Brunch & Munch,rappi,25.85,3.17,89.01,1.0
46300.0,12.0,MEX,Ciudad de México,09 CHURUBUSCO,Brunch & Munch,ubereats,12.58,3.17,1.86,1.0
46300.0,17.0,MEX,Ciudad de México,01 DOCTORES,Fonda Local turbo,rappi,7.17,3.17,0.85,1.0
46300.0,12.0,MEX,Guadalajara,45 ESTADIO,LA PANQUEQUERIA,ubereats,16.95,3.17,1.9,1.0
46300.0,17.0,MEX,Guadalajara,25 TABACHINES,Mr Beast Burger,rappi,19.02,3.17,0.1,1.0
46300.0,10.0,MEX,Monterrey,17 CUMBRES,Brunch & Munch,rappi,63.96,3.17,0.55,1.0
46300.0,9.0,MEX,Monterrey,22 SAN NICOLAS,Órale Desayunos,didi,25.0,3.17,0.93,1.0
46300.0,11.0,MEX,Puebla,41 VOLCANES,Avocalia,didi,12.1,3.17,1.01,1.0
46300.0,16.0,MEX,Puebla,41 VOLCANES,Avocalia,didi,27.79,3.17,12.98,1.0
46300.0,7.0,MEX,Ciudad de México,03 POLANCO,Brunch & Munch,rappi,9.74,3.15,2.05,1.0
46300.0,9.0,MEX,Ciudad de México,02 SAN ANGEL,Brunch & Munch,rappi,15.98,3.15,4.88,1.0
46300.0,11.0,MEX,Ciudad de México,03 POLANCO,The Breakfast Club Turbo,rappi,6.85,3.15,1.17,1.0
46300.0,13.0,MEX,Guadalajara,21 SANTA TERESITA,Subs & Soups,didi,8.94,3.15,1.61,1.0
46300.0,10.0,MEX,Merida,31 MONTEJO,LA PANQUEQUERIA,rappi,18.89,3.15,30.04,1.0
46300.0,14.0,MEX,Puebla,41 VOLCANES,Honest Food,rappi,28.61,3.15,1.32,1.0
46300.0,13.0,MEX,Puebla,41 VOLCANES,La Neta Burgers (Orale Burgers),rappi,8.88,3.15,23.95,1.0
46300.0,14.0,MEX,Ciudad de México,12 DEL VALLE,Avocalia,ubereats,15.01,3.13,0.72,1.0
46300.0,15.0,MEX,Ciudad de México,01 DOCTORES,Don Gyros & Kebab,didi,11.21,3.13,18.8,1.0
46300.0,15.0,MEX,Ciudad de México,16 PEDREGAL,Fonda Local,ubereats,21.23,3.13,2.15,1.0
46300.0,13.0,MEX,Ciudad de México,15 LINDAVISTA,Mr Beast Burger,ubereats,9.79,3.13,26.44,1.0
46300.0,9.0,MEX,Guadalajara,45 ESTADIO,Brunch & Munch,rappi,8.13,3.13,0.71,1.0
46300.0,11.0,MEX,Guadalajara,25 TABACHINES,Brunch & Munch,rappi,20.2,3.13,0.69,1.0
46300.0,14.0,MEX,Puebla,41 VOLCANES,Honest Food,ubereats,21.75,3.13,2.23,1.0
46300.0,16.0,MEX,Ciudad de México,09 CHURUBUSCO,Avocalia,ubereats,10.58,3.12,1.13,1.0
46300.0,20.0,MEX,Ciudad de México,03 POLANCO,Green House Turbo,rappi,7.22,3.12,0.78,1.0
46300.0,19.0,MEX,Ciudad de México,03 POLANCO,Mr Beast Burger,ubereats,19.76,3.12,1.85,1.0
46300.0,16.0,MEX,Guadalajara,14 JARDINES,Tasty Foods,rappi,12.47,3.12,42.92,1.0
46300.0,7.0,MEX,Merida,31 MONTEJO,Brunch & Munch,ubereats,28.95,3.12,13.08,1.0
46300.0,7.0,MEX,Monterrey,38 SALTILLO CENTRO,Órale Desayunos,rappi,12.85,3.12,0.27,1.0
46300.0,13.0,MEX,Monterrey,13 TEC,Desayunos de la Abuela,rappi,6.28,3.1,1.72,1.0
46300.0,12.0,MEX,Monterrey,23 SANTA CATARINA,Órale Desayunos,didi,14.88,3.1,3.38,1.0
46300.0,12.0,MEX,Ciudad de México,11 AZCAPOTZALCO,Honest Food,didi,4.69,3.08,40.94,1.0
46300.0,20.0,MEX,Ciudad de México,11 AZCAPOTZALCO,La Neta Burgers (Orale Burgers),rappi,8.72,3.08,2.88,1.0
46300.0,14.0,MEX,Ciudad de México,11 AZCAPOTZALCO,Mr Beast Burger,didi,9.02,3.08,0.93,1.0
46300.0,12.0,MEX,Guadalajara,45 ESTADIO,LA PANQUEQUERIA,rappi,7.14,3.08,0.81,1.0
46300.0,15.0,MEX,Ciudad de México,52 MANACAR,Avocalia,didi,20.41,3.07,0.77,1.0
46300.0,15.0,MEX,Ciudad de México,09 CHURUBUSCO,Avocalia,ubereats,8.91,3.07,18.23,1.0
46300.0,10.0,MEX,Ciudad de México,12 DEL VALLE,LA PANQUEQUERIA,ubereats,7.92,3.07,5.33,1.0
46300.0,14.0,MEX,Guadalajara,34 TLAQUEPAQUE,Honest Food,ubereats,19.17,3.07,1.98,1.0
46300.0,11.0,MEX,Puebla,26 CIUDAD JUDICIAL,Avocalia,ubereats,12.14,3.07,3.55,1.0
46300.0,9.0,MEX,Puebla,26 CIUDAD JUDICIAL,LA PANQUEQUERIA,rappi,9.07,3.07,1.69,1.0
46300.0,12.0,MEX,Ciudad de México,01 DOCTORES,Brunch & Munch,didi,7.09,3.05,21.9,1.0
46300.0,11.0,MEX,Ciudad de México,12 DEL VALLE,Brunch & Munch,ubereats,21.92,3.05,1.26,1.0
46300.0,8.0,MEX,Ciudad de México,03 POLANCO,Desayunos de la Abuela,rappi,14.91,3.05,11.08,1.0
46300.0,16.0,MEX,Ciudad de México,01 DOCTORES,Honest Food,didi,10.57,3.05,2.29,1.0
46300.0,12.0,MEX,Ciudad de México,03 POLANCO,Órale Desayunos,didi,7.21,3.05,0.9,1.0
46300.0,11.0,MEX,Ciudad de México,01 DOCTORES,Órale Desayunos,ubereats,7.12,3.05,11.2,1.0
46300.0,16.0,MEX,Ciudad de México,05 COAPA,Órale Desayunos,ubereats,16.16,3.05,7.07,1.0
46300.0,15.0,MEX,Ciudad de México,09 CHURUBUSCO,Tasty Foods,ubereats,13.81,3.05,30.76,1.0
46300.0,10.0,MEX,Ciudad de México,11 AZCAPOTZALCO,The Wrap Company MX,didi,5.81,3.05,13.19,1.0
46300.0,12.0,MEX,Guadalajara,45 ESTADIO,Brunch & Munch,didi,16.93,3.05,1.83,1.0
46300.0,15.0,MEX,Guadalajara,45 ESTADIO,Honest Food,ubereats,11.87,3.05,6.45,1.0
46300.0,15.0,MEX,Guadalajara,34 TLAQUEPAQUE,La Neta Burgers (Orale Burgers),rappi,6.85,3.05,1.13,1.0
46300.0,16.0,MEX,Merida,31 MONTEJO,Fonda Local,didi,11.9,3.05,32.85,1.0
46300.0,15.0,MEX,Merida,31 MONTEJO,LA PANQUEQUERIA,ubereats,15.47,3.05,26.75,1.0
46300.0,20.0,MEX,Puebla,26 CIUDAD JUDICIAL,Avocalia,ubereats,13.79,3.05,0.25,1.0
46300.0,10.0,MEX,Zona Centro,24 METEPEC,Órale Desayunos,ubereats,10.13,3.05,5.67,1.0
46300.0,8.0,MEX,Ciudad de México,03 POLANCO,Desayunos de la Abuela,rappi,13.17,3.03,5.78,1.0
46300.0,15.0,MEX,Ciudad de México,16 PEDREGAL,Don Gyros & Kebab,ubereats,22.12,3.03,1.36,1.0
46300.0,17.0,MEX,Ciudad de México,09 CHURUBUSCO,Mr Beast Burger,didi,14.0,3.03,2.69,1.0
46300.0,17.0,MEX,Ciudad de México,09 CHURUBUSCO,Mr Beast Burger,rappi,27.01,3.03,30.73,1.0
46300.0,11.0,MEX,Monterrey,13 TEC,Desayunos de la Abuela,rappi,7.53,3.03,0.43,1.0
46300.0,13.0,MEX,Monterrey,23 SANTA CATARINA,Green House,rappi,11.32,3.03,1.03,1.0
46300.0,13.0,MEX,Monterrey,23 SANTA CATARINA,Mega Greens (Super Ensaladas),ubereats,15.82,3.03,1.25,1.0
46300.0,15.0,MEX,Puebla,41 VOLCANES,Honest Food,ubereats,27.17,3.03,33.07,1.0
46300.0,16.0,MEX,Zona Centro,24 METEPEC,Avocalia,ubereats,18.06,3.03,5.79,1.0
46300.0,18.0,MEX,Ciudad de México,12 DEL VALLE,Mr Beast Burger,didi,18.41,3.02,0.18,1.0
46300.0,15.0,MEX,Ciudad de México,01 DOCTORES,Mr Beast Burger,ubereats,17.88,3.02,7.21,1.0
46300.0,12.0,MEX,Ciudad de México,51 SAMARA,The Breakfast Club,rappi,12.65,3.02,43.33,1.0
46300.0,15.0,MEX,Guadalajara,21 SANTA TERESITA,Brunch & Munch,rappi,10.07,3.02,53.79,1.0
46300.0,10.0,MEX,Guadalajara,19 LA CALMA,Órale Desayunos,ubereats,18.63,3.02,9.11,1.0
46300.0,12.0,MEX,Monterrey,30 LINCOLN,The Wrap Company MX,didi,7.7,3.02,0.23,1.0
46300.0,10.0,MEX,Puebla,26 CIUDAD JUDICIAL,The Breakfast Club,ubereats,17.66,3.02,1.16,1.0
46300.0,16.0,MEX,Zona Centro,24 METEPEC,Mr Beast Burger,ubereats,12.13,3.02,9.94,1.0
46300.0,15.0,MEX,Ciudad de México,27 IZTAPALAPA,Avocalia,ubereats,15.04,3.0,21.02,1.0
46300.0,9.0,MEX,Ciudad de México,52 MANACAR,Brunch & Munch,rappi,14.0,3.0,10.69,1.0
46300.0,7.0,MEX,Ciudad de México,05 COAPA,Brunch & Munch,ubereats,16.27,3.0,1.74,1.0
46300.0,10.0,MEX,Ciudad de México,03 POLANCO,Chemaquiles Turbo,rappi,6.31,3.0,1.63,1.0
46300.0,10.0,MEX,Ciudad de México,12 DEL VALLE,LA PANQUEQUERIA,ubereats,10.84,3.0,2.41,1.0
46300.0,14.0,MEX,Ciudad de México,05 COAPA,Mr Beast Burger,didi,8.9,3.0,0.71,1.0
46300.0,9.0,MEX,Guadalajara,34 TLAQUEPAQUE,Brunch & Munch,didi,6.97,3.0,0.97,1.0
46300.0,13.0,MEX,Guadalajara,21 SANTA TERESITA,Desayunos de la Abuela,ubereats,18.61,3.0,0.82,1.0
46300.0,15.0,MEX,Guadalajara,21 SANTA TERESITA,Honest Food,ubereats,18.17,3.0,13.93,1.0
46300.0,18.0,MEX,Guadalajara,21 SANTA TERESITA,Numa Cocina Mediterranea,ubereats,19.7,3.0,6.8,1.0
46300.0,12.0,MEX,Monterrey,30 LINCOLN,Órale Desayunos,rappi,7.45,3.0,0.68,1.0
46300.0,9.0,MEX,Puebla,26 CIUDAD JUDICIAL,Brunch & Munch,didi,7.11,3.0,0.42,1.0
46300.0,10.0,MEX,Zona Centro,24 METEPEC,LA PANQUEQUERIA,ubereats,17.49,3.0,2.04,1.0
46300.0,7.0,MEX,Ciudad de México,02 SAN ANGEL,Brunch & Munch,didi,13.03,2.98,68.65,1.0
46300.0,12.0,MEX,Ciudad de México,15 LINDAVISTA,Brunch & Munch,ubereats,6.7,2.98,11.19,1.0
46300.0,17.0,MEX,Ciudad de México,04 SANTA FE,Mr Beast Burger,rappi,10.17,2.98,0.85,1.0
46300.0,17.0,MEX,Ciudad de México,04 SANTA FE,Mr Beast Burger,rappi,9.8,2.98,1.21,1.0
46300.0,9.0,MEX,Ciudad de México,06 SATELITE,Órale Desayunos,ubereats,48.92,2.98,35.2,1.0
46300.0,8.0,MEX,Ciudad de México,52 MANACAR,The Breakfast Club,didi,8.12,2.98,1.21,1.0
46300.0,8.0,MEX,Guadalajara,14 JARDINES,Desayunos de la Abuela,rappi,7.08,2.98,0.88,1.0
46300.0,19.0,MEX,Guadalajara,19 LA CALMA,Honest Food,rappi,8.89,2.98,17.02,1.0
46300.0,14.0,MEX,Guadalajara,45 ESTADIO,Órale Chilaquiles,rappi,18.0,2.98,0.33,1.0
46300.0,19.0,MEX,Guadalajara,19 LA CALMA,Que Chicken,ubereats,18.05,2.98,1.94,1.0
46300.0,17.0,MEX,Monterrey,13 TEC,La Neta Burgers (Orale Burgers),rappi,6.93,2.98,0.97,1.0
46300.0,20.0,MEX,Monterrey,13 TEC,Que Chicken,rappi,7.22,2.98,0.69,1.0
46300.0,15.0,MEX,Ciudad de México,16 PEDREGAL,Avocalia,ubereats,18.97,2.97,2.14,1.0
46300.0,16.0,MEX,Ciudad de México,12 DEL VALLE,Mr Beast Burger,didi,18.36,2.97,7.01,1.0
46300.0,13.0,MEX,Monterrey,22 SAN NICOLAS,Que Chicken,rappi,13.31,2.97,0.75,1.0
46300.0,11.0,MEX,Puebla,26 CIUDAD JUDICIAL,Avocalia,didi,15.35,2.97,16.06,1.0
46300.0,10.0,MEX,Ciudad de México,02 SAN ANGEL,Brunch & Munch,didi,13.07,2.95,0.58,1.0
46300.0,10.0,MEX,Ciudad de México,11 AZCAPOTZALCO,Desayunos de la Abuela,didi,34.95,2.95,24.09,1.0
46300.0,12.0,MEX,Ciudad de México,15 LINDAVISTA,Honest Food,ubereats,6.07,2.95,7.73,1.0
46300.0,17.0,MEX,Ciudad de México,20 ESMERALDA,La Neta Burgers (Orale Burgers),rappi,13.9,2.95,1.97,1.0
46300.0,8.0,MEX,Ciudad de México,09 CHURUBUSCO,LA PANQUEQUERIA,rappi,9.45,2.95,0.95,1.0
46300.0,10.0,MEX,Guadalajara,19 LA CALMA,LA PANQUEQUERIA,ubereats,17.35,2.95,0.01,1.0
46300.0,18.0,MEX,Guadalajara,19 LA CALMA,Mr Beast Burger,rappi,7.04,2.95,0.88,1.0
46300.0,18.0,MEX,Merida,31 MONTEJO,Honest Food,ubereats,17.89,2.95,19.43,1.0
46300.0,9.0,MEX,Merida,37 CANEK,The Egg Spot,didi,14.85,2.95,0.29,1.0
46300.0,10.0,MEX,Monterrey,23 SANTA CATARINA,Brunch & Munch,ubereats,21.16,2.95,2.86,1.0
46300.0,10.0,MEX,Monterrey,38 SALTILLO CENTRO,Órale Desayunos,ubereats,25.16,2.95,10.05,1.0
46300.0,11.0,MEX,Puebla,41 VOLCANES,Desayunos de la Abuela,rappi,13.01,2.95,0.08,1.0
46300.0,12.0,MEX,Ciudad de México,03 POLANCO,Desayunos de la Abuela,ubereats,11.54,2.93,2.63,1.0
46300.0,15.0,MEX,Ciudad de México,15 LINDAVISTA,Fonda Local,ubereats,9.72,2.93,23.33,1.0
46300.0,17.0,MEX,Ciudad de México,06 SATELITE,Green House,ubereats,10.98,2.93,17.23,1.0
46300.0,10.0,MEX,Ciudad de México,09 CHURUBUSCO,Órale Desayunos,ubereats,17.03,2.93,0.97,1.0
46300.0,10.0,MEX,Guadalajara,19 LA CALMA,LA PANQUEQUERIA,ubereats,11.0,2.93,7.18,1.0
46300.0,9.0,MEX,Guadalajara,21 SANTA TERESITA,Pozórale,didi,15.79,2.93,7.38,1.0
46300.0,12.0,MEX,Merida,37 CANEK,Don Gyros & Kebab,rappi,12.23,2.93,0.82,1.0
46300.0,11.0,MEX,Ciudad de México,27 IZTAPALAPA,Avocalia,didi,12.71,2.92,0.27,1.0
46300.0,10.0,MEX,Ciudad de México,06 SATELITE,Brunch & Munch,ubereats,45.44,2.92,8.61,1.0
46300.0,17.0,MEX,Guadalajara,34 TLAQUEPAQUE,Mr Beast Burger,didi,14.13,2.92,0.69,1.0
46300.0,18.0,MEX,Merida,37 CANEK,Green House,ubereats,19.22,2.92,2.1,1.0
46300.0,10.0,MEX,Puebla,26 CIUDAD JUDICIAL,Avocalia Desayunos,ubereats,17.93,2.92,7.26,1.0
46300.0,16.0,MEX,Ciudad de México,27 IZTAPALAPA,Avocalia,didi,23.2,2.9,0.89,1.0
46300.0,8.0,MEX,Ciudad de México,03 POLANCO,Brunch & Munch,didi,20.17,2.9,0.81,1.0
46300.0,10.0,MEX,Ciudad de México,02 SAN ANGEL,Brunch & Munch,ubereats,3.82,2.9,4.92,1.0
46300.0,10.0,MEX,Ciudad de México,04 SANTA FE,Brunch & Munch,ubereats,17.0,2.9,6.24,1.0
46300.0,12.0,MEX,Ciudad de México,27 IZTAPALAPA,Freshlab,ubereats,12.11,2.9,1.76,1.0
46300.0,21.0,MEX,Ciudad de México,09 CHURUBUSCO,Mr Beast Burger,ubereats,12.57,2.9,4.95,1.0
46300.0,15.0,MEX,Ciudad de México,02 SAN ANGEL,Órale Desayunos Turbo,rappi,16.28,2.9,1.08,1.0
46300.0,15.0,MEX,Guadalajara,25 TABACHINES,Mr Beast Burger,didi,14.03,2.9,25.96,1.0
46300.0,8.0,MEX,Guadalajara,40 JARDINES DEL VALL,Órale Desayunos,didi,12.05,2.9,3.62,1.0
46300.0,10.0,MEX,Monterrey,10 SAN JERONIMO,Órale Desayunos,didi,22.04,2.9,0.88,1.0
46300.0,10.0,MEX,Puebla,41 VOLCANES,Brunch & Munch,didi,13.9,2.9,0.19,1.0
46300.0,13.0,MEX,Puebla,41 VOLCANES,Tender Lovers,rappi,14.24,2.9,0.8,1.0
46300.0,15.0,MEX,Ciudad de México,01 DOCTORES,Avocalia,didi,3.65,2.88,10.14,1.0
46300.0,10.0,MEX,Ciudad de México,04 SANTA FE,Brunch & Munch,ubereats,13.45,2.88,12.23,1.0
46300.0,13.0,MEX,Ciudad de México,01 DOCTORES,Brunch & Munch,ubereats,12.03,2.88,1.21,1.0
46300.0,15.0,MEX,Ciudad de México,12 DEL VALLE,LA PANQUEQUERIA,rappi,11.0,2.88,0.55,1.0
46300.0,13.0,MEX,Ciudad de México,01 DOCTORES,Mr Beast Burger,ubereats,16.75,2.88,1.31,1.0
46300.0,13.0,MEX,Guadalajara,21 SANTA TERESITA,Avocalia,didi,18.1,2.88,0.72,1.0
46300.0,9.0,MEX,Guadalajara,21 SANTA TERESITA,Brunch & Munch,rappi,12.97,2.88,36.95,1.0
46300.0,8.0,MEX,Guadalajara,40 JARDINES DEL VALL,LA PANQUEQUERIA,didi,13.03,2.88,5.1,1.0
46300.0,20.0,MEX,Guadalajara,34 TLAQUEPAQUE,Mr Beast Burger,didi,5.74,2.88,17.27,1.0
46300.0,20.0,MEX,Guadalajara,34 TLAQUEPAQUE,Mr Beast Burger,didi,5.09,2.88,16.98,1.0
46300.0,13.0,MEX,Merida,31 MONTEJO,House of Salads,ubereats,19.73,2.88,0.95,1.0
46300.0,19.0,MEX,Merida,37 CANEK,House of Salads,ubereats,16.95,2.88,2.38,1.0
46300.0,22.0,MEX,Merida,37 CANEK,Mr Beast Burger,ubereats,17.77,2.88,0.9,1.0
46300.0,10.0,MEX,Monterrey,10 SAN JERONIMO,Brunch & Munch,ubereats,14.17,2.88,16.93,1.0
46300.0,20.0,MEX,Monterrey,13 TEC,Green House,rappi,6.82,2.88,1.04,1.0
46300.0,9.0,MEX,Puebla,41 VOLCANES,Desayunos de la Abuela,rappi,10.01,2.88,13.94,1.0
46300.0,8.0,MEX,Ciudad de México,03 POLANCO,Órale Desayunos,didi,13.86,2.87,0.24,1.0
46300.0,14.0,MEX,Ciudad de México,03 POLANCO,Que Chicken,didi,16.12,2.87,3.9,1.0
46300.0,16.0,MEX,Guadalajara,21 SANTA TERESITA,Mr Beast Burger,rappi,28.41,2.87,16.58,1.0
46300.0,22.0,MEX,Guadalajara,19 LA CALMA,Que Chicken,rappi,10.21,2.87,0.01,1.0
46300.0,13.0,MEX,Puebla,26 CIUDAD JUDICIAL,Órale Desayunos,ubereats,10.93,2.87,6.84,1.0
46300.0,20.0,MEX,Zona Centro,24 METEPEC,Green House,rappi,9.34,2.87,0.78,1.0
46300.0,10.0,MEX,Ciudad de México,04 SANTA FE,Brunch & Munch,ubereats,16.55,2.85,2.07,1.0
46300.0,10.0,MEX,Ciudad de México,11 AZCAPOTZALCO,Desayunos de la Abuela,didi,12.99,2.85,1.07,1.0
46300.0,10.0,MEX,Ciudad de México,03 POLANCO,Eggy by Chef Eva,ubereats,6.98,2.85,5.05,1.0
46300.0,10.0,MEX,Ciudad de México,20 ESMERALDA,Órale Desayunos,didi,12.3,2.85,0.83,1.0
46300.0,10.0,MEX,Guadalajara,25 TABACHINES,Avocalia Desayunos,rappi,7.11,2.85,0.73,1.0
46300.0,10.0,MEX,Guadalajara,25 TABACHINES,Brunch & Munch,ubereats,9.84,2.85,19.24,1.0
46300.0,13.0,MEX,Guadalajara,40 JARDINES DEL VALL,Subs & Soups,didi,13.62,2.85,0.96,1.0
46300.0,10.0,MEX,Monterrey,30 LINCOLN,The Wrap Company MX,didi,36.53,2.85,1.46,1.0
46300.0,10.0,MEX,Puebla,41 VOLCANES,Brunch & Munch,ubereats,19.26,2.85,10.76,1.0
46300.0,10.0,MEX,Ciudad de México,01 DOCTORES,Brunch & Munch,ubereats,3.97,2.83,35.99,1.0
