date,order_hour,country,city,kitchen_id,brand,provider,cooking_time,RTWT,time_waiting_RT,Total orders
10/05/2026,9,COL,Cartagena,33 CARTAGENA,Brunch & Munch,rappi,16.79,3.13,0.18,1
10/05/2026,10,COL,Cartagena,33 CARTAGENA,Brunch & Munch,rappi,29.16,1.67,24.77,1
10/05/2026,10,COL,Cartagena,33 CARTAGENA,Brunch & Munch,rappi,20.05,9.43,0.84,1
10/05/2026,10,COL,Cartagena,33 CARTAGENA,Brunch & Munch,rappi,22.93,0.42,7.18,1
10/05/2026,10,COL,Cartagena,33 CARTAGENA,Brunch & Munch,rappi,5.36,0.43,5.04,1
10/05/2026,15,COL,Cartagena,33 CARTAGENA,Brunch & Munch,rappi,19.21,0.27,32.76,1
10/05/2026,20,COL,Cartagena,33 CARTAGENA,Brunch & Munch,rappi,13.07,0.12,0.72,1
10/05/2026,23,COL,Cartagena,33 CARTAGENA,Brunch & Munch,rappi,22.98,0.18,2.91,1
10/05/2026,11,COL,Cartagena,33 CARTAGENA,BRUNCH & MUNCH TURBO,rappi,5.39,0.32,0.66,1
10/05/2026,12,COL,Cartagena,33 CARTAGENA,Burrito Cantina,rappi,16.45,0.32,13.59,1
10/05/2026,6,COL,Cartagena,33 CARTAGENA,Burritos & Co,rappi,14.81,6.13,2.02,1
10/05/2026,13,COL,Cartagena,33 CARTAGENA,Burritos & Co,rappi,16.67,20.58,9.05,1
10/05/2026,13,COL,Cartagena,33 CARTAGENA,Burritos & Co,rappi,35.91,9.98,1.24,1
10/05/2026,13,COL,Cartagena,33 CARTAGENA,Burritos & Co,rappi,43.2,2.07,0.82,1
10/05/2026,19,COL,Cartagena,33 CARTAGENA,Burritos & Co,rappi,16.66,0.58,3.96,1
10/05/2026,20,COL,Cartagena,33 CARTAGENA,Burritos & Co,rappi,12.03,0.42,0.09,1
10/05/2026,20,COL,Cartagena,33 CARTAGENA,Burritos & Co,rappi,9.01,0.3,23.79,1
10/05/2026,21,COL,Cartagena,33 CARTAGENA,Burritos & Co,rappi,16.21,6.77,0,1
10/05/2026,22,COL,Cartagena,33 CARTAGENA,Burritos & Co,rappi,10.18,0.63,2.02,1
10/05/2026,22,COL,Cartagena,33 CARTAGENA,Burritos & Co,rappi,11.66,0.57,39.91,1
10/05/2026,18,COL,Cartagena,33 CARTAGENA,Burritos & Co Turbo,rappi,4.58,0,0.21,1
10/05/2026,6,COL,Cartagena,33 CARTAGENA,Cinnabon,rappi,10.61,4.88,1.11,1
10/05/2026,6,COL,Cartagena,33 CARTAGENA,Cinnabon,rappi,10.68,0.28,6.92,1
10/05/2026,7,COL,Cartagena,33 CARTAGENA,Cinnabon,rappi,25.24,9.87,0.96,1
10/05/2026,7,COL,Cartagena,33 CARTAGENA,Cinnabon,rappi,19.13,8.87,3.98,1
10/05/2026,8,COL,Cartagena,33 CARTAGENA,Cinnabon,rappi,29.15,21.9,0.67,1
10/05/2026,9,COL,Cartagena,33 CARTAGENA,Cinnabon,rappi,28.59,6.4,0.4,1
10/05/2026,9,COL,Cartagena,33 CARTAGENA,Cinnabon,rappi,13,0.43,6.19,1
10/05/2026,11,COL,Cartagena,33 CARTAGENA,Cinnabon,rappi,6.3,2.25,10.79,1
10/05/2026,11,COL,Cartagena,33 CARTAGENA,Cinnabon,rappi,8.91,0.73,13.22,1
10/05/2026,12,COL,Cartagena,33 CARTAGENA,Cinnabon,rappi,8.85,0.33,53.14,1
10/05/2026,15,COL,Cartagena,33 CARTAGENA,Cinnabon,rappi,7.83,0.33,2.2,1
10/05/2026,17,COL,Cartagena,33 CARTAGENA,Cinnabon,rappi,7.3,2.92,0.22,1
10/05/2026,17,COL,Cartagena,33 CARTAGENA,Cinnabon,rappi,21.23,0.83,0.7,1
10/05/2026,17,COL,Cartagena,33 CARTAGENA,Cinnabon,rappi,10.09,4,0.95,1
10/05/2026,19,COL,Cartagena,33 CARTAGENA,Cinnabon,rappi,10.13,5.32,1.07,1
10/05/2026,20,COL,Cartagena,33 CARTAGENA,Cinnabon,rappi,6.71,0.37,28.49,1
10/05/2026,22,COL,Cartagena,33 CARTAGENA,Cinnabon,rappi,10.11,4.35,0,1
10/05/2026,7,COL,Cartagena,33 CARTAGENA,Desayunos Colombianos,rappi,18.89,6.52,3.07,1
10/05/2026,8,COL,Cartagena,33 CARTAGENA,Desayunos Colombianos,rappi,24.28,14.35,0.54,1
10/05/2026,8,COL,Cartagena,33 CARTAGENA,Desayunos Colombianos,rappi,27.61,12.85,1.03,1
10/05/2026,20,COL,Cartagena,33 CARTAGENA,Desayunos Colombianos,rappi,13.11,5.88,0.54,1
10/05/2026,6,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,19.96,0.5,16.3,1
10/05/2026,6,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,31.92,0.35,9.18,1
10/05/2026,6,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,22.27,0.38,16.26,1
10/05/2026,7,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,22.74,8.05,1.02,1
10/05/2026,7,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,22.89,1.8,0.27,1
10/05/2026,7,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,24.22,21.85,4.98,1
10/05/2026,7,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,13.9,16.87,19.11,1
10/05/2026,7,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,19.7,9.37,0.13,1
10/05/2026,7,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,16.9,17.48,5.76,1
10/05/2026,7,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,24.24,19.8,0.6,1
10/05/2026,7,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,18.89,7.62,1.08,1
10/05/2026,7,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,16.34,0.35,1.59,1
10/05/2026,8,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,19.98,8.27,0.25,1
10/05/2026,8,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,16.28,6.47,0.1,1
10/05/2026,8,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,9.17,2.65,1.06,1
10/05/2026,8,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,24.97,10.98,0.49,1
10/05/2026,8,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,49.07,32.1,2.16,1
10/05/2026,8,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,53.18,20.68,10.02,1
10/05/2026,8,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,53.25,51.07,8.82,1
10/05/2026,8,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,29.96,19.23,2.04,1
10/05/2026,9,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,38.16,29.4,0.9,1
10/05/2026,9,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,29.56,20.12,1.28,1
10/05/2026,9,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,26.23,14.63,1.3,1
10/05/2026,9,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,21.28,14.13,0.15,1
10/05/2026,9,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,15.04,0.32,8.94,1
10/05/2026,10,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,35.69,22.18,0.2,1
10/05/2026,10,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,21.82,17.8,1.05,1
10/05/2026,10,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,27.71,3.8,2.18,1
10/05/2026,18,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,15.96,3.2,15.83,1
10/05/2026,18,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,15.15,3.2,10.94,1
10/05/2026,18,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,14.74,4.6,0.27,1
10/05/2026,20,COL,Cartagena,33 CARTAGENA,Desayunos de la Abuela,rappi,8.92,0.28,2.83,1
10/05/2026,6,COL,Cartagena,33 CARTAGENA,Desayunos de mi Tierrita,rappi,22.88,2.65,16.9,1
10/05/2026,9,COL,Cartagena,33 CARTAGENA,Desayunos de mi Tierrita,rappi,40.85,26.37,0.38,1
10/05/2026,10,COL,Cartagena,33 CARTAGENA,Desayunos de mi Tierrita,rappi,16.43,12.72,1.77,1
10/05/2026,13,COL,Cartagena,33 CARTAGENA,El Ejecutivo,rappi,23.39,0.72,2.64,1
10/05/2026,10,COL,Cartagena,33 CARTAGENA,Foodology,rappi,9.99,3.03,0.68,1
10/05/2026,20,COL,Cartagena,33 CARTAGENA,Frost by Oreo,rappi,,0.22,21.66,1
10/05/2026,11,COL,Cartagena,33 CARTAGENA,Green House,rappi,13.62,12.07,5.95,1
10/05/2026,12,COL,Cartagena,33 CARTAGENA,Green House,rappi,6.97,5.03,3.04,1
10/05/2026,12,COL,Cartagena,33 CARTAGENA,Green House,rappi,18.03,5.5,4.51,1
10/05/2026,14,COL,Cartagena,33 CARTAGENA,Green House,rappi,10.7,0.23,27.34,1
10/05/2026,14,COL,Cartagena,33 CARTAGENA,Green House,rappi,13.04,0.47,6.41,1
10/05/2026,17,COL,Cartagena,33 CARTAGENA,Green House,rappi,22.06,0.22,12.79,1
10/05/2026,17,COL,Cartagena,33 CARTAGENA,Green House,rappi,12.79,4.92,0.08,1
10/05/2026,18,COL,Cartagena,33 CARTAGENA,Green House,rappi,17.86,12.92,0.99,1
10/05/2026,19,COL,Cartagena,33 CARTAGENA,Green House,rappi,8.48,3.7,1.53,1
10/05/2026,14,COL,Cartagena,33 CARTAGENA,Green House Turbo,rappi,4.13,0,0.06,1
10/05/2026,17,COL,Cartagena,33 CARTAGENA,Green House Turbo,rappi,7.55,1.13,0.2,1
10/05/2026,15,COL,Cartagena,33 CARTAGENA,Honest Food,rappi,10,0.62,2.03,1
10/05/2026,17,COL,Cartagena,33 CARTAGENA,Honest Food,rappi,15.07,0.3,6,1
10/05/2026,22,COL,Cartagena,33 CARTAGENA,Honest Food,rappi,15.4,8.87,0.62,1
10/05/2026,21,COL,Cartagena,33 CARTAGENA,Honest Food Turbo,rappi,4.82,0.37,0.79,1
10/05/2026,17,COL,Cartagena,33 CARTAGENA,House of Burgers,rappi,20.55,2.1,0.37,1
10/05/2026,18,COL,Cartagena,33 CARTAGENA,House of Burgers,rappi,4.21,2.07,2.89,1
10/05/2026,19,COL,Cartagena,33 CARTAGENA,House Of Burgers Turbo,rappi,4.11,0,0.6,1
10/05/2026,12,COL,Cartagena,33 CARTAGENA,House of Salads,rappi,11.22,0.2,8.78,1
10/05/2026,19,COL,Cartagena,33 CARTAGENA,House of Salads,rappi,9.68,3.28,4.46,1
10/05/2026,15,COL,Cartagena,33 CARTAGENA,La Casa Mexicana,rappi,6.91,4.98,3.03,1
10/05/2026,19,COL,Cartagena,33 CARTAGENA,La Casa Mexicana,rappi,9.45,6.28,1.73,1
10/05/2026,12,COL,Cartagena,33 CARTAGENA,La Casa Mexicana Turbo,rappi,5.22,0.6,0.12,1
10/05/2026,16,COL,Cartagena,33 CARTAGENA,La Casa Mexicana Turbo,rappi,2.9,0,1.44,1
10/05/2026,11,COL,Cartagena,33 CARTAGENA,La Cuadra,rappi,19.77,14.52,0.42,1
10/05/2026,11,COL,Cartagena,33 CARTAGENA,La Cuadra,rappi,18.19,5.37,0.84,1
10/05/2026,11,COL,Cartagena,33 CARTAGENA,La Cuadra,rappi,14.93,4.52,1.05,1
10/05/2026,12,COL,Cartagena,33 CARTAGENA,La Cuadra,rappi,20.32,11.28,0.62,1
10/05/2026,12,COL,Cartagena,33 CARTAGENA,La Cuadra,rappi,8.88,6.08,13.32,1
10/05/2026,12,COL,Cartagena,33 CARTAGENA,La Cuadra,rappi,8.92,4.83,0.97,1
10/05/2026,12,COL,Cartagena,33 CARTAGENA,La Cuadra,rappi,20.11,14.23,0.15,1
10/05/2026,12,COL,Cartagena,33 CARTAGENA,La Cuadra,rappi,17.28,7.43,2.97,1
10/05/2026,13,COL,Cartagena,33 CARTAGENA,La Cuadra,rappi,26.56,6.13,1.32,1
10/05/2026,13,COL,Cartagena,33 CARTAGENA,La Cuadra,rappi,15.78,0.48,26.06,1
10/05/2026,13,COL,Cartagena,33 CARTAGENA,La Cuadra,rappi,28.26,5.52,0.73,1
10/05/2026,13,COL,Cartagena,33 CARTAGENA,La Cuadra,rappi,17.46,0.52,9.76,1
10/05/2026,14,COL,Cartagena,33 CARTAGENA,La Cuadra,rappi,25.06,14,0.15,1
10/05/2026,14,COL,Cartagena,33 CARTAGENA,La Cuadra,rappi,14.14,4,0.38,1
10/05/2026,15,COL,Cartagena,33 CARTAGENA,La Cuadra,rappi,10.77,0.37,27.97,1
10/05/2026,15,COL,Cartagena,33 CARTAGENA,La Cuadra,rappi,13.3,5.08,0.73,1
10/05/2026,16,COL,Cartagena,33 CARTAGENA,La Cuadra,rappi,12.38,5.58,0.56,1
10/05/2026,19,COL,Cartagena,33 CARTAGENA,La Cuadra,rappi,25.24,5.2,0.94,1
10/05/2026,21,COL,Cartagena,33 CARTAGENA,La Cuadra,rappi,5.54,0.28,14.97,1
10/05/2026,12,COL,Cartagena,33 CARTAGENA,La Cuadra Turbo,rappi,4.98,0.37,0.23,1
10/05/2026,13,COL,Cartagena,33 CARTAGENA,La Cuadra Turbo,rappi,4.98,0.43,0.26,1
10/05/2026,9,COL,Cartagena,33 CARTAGENA,LA ÑAMGUCHERIA,rappi,41.05,29,1.21,1
10/05/2026,18,COL,Cartagena,33 CARTAGENA,LA ÑAMGUCHERIA,rappi,18.85,4.43,2.17,1
10/05/2026,19,COL,Cartagena,33 CARTAGENA,LA ÑAMGUCHERIA,rappi,13.61,1.62,0.27,1
10/05/2026,19,COL,Cartagena,33 CARTAGENA,LA ÑAMGUCHERIA,rappi,,0,,1
10/05/2026,7,COL,Cartagena,33 CARTAGENA,LA PANQUEQUERIA,rappi,7.27,0.53,11.08,1
10/05/2026,7,COL,Cartagena,33 CARTAGENA,LA PANQUEQUERIA,rappi,19.8,0,60.98,1
10/05/2026,7,COL,Cartagena,33 CARTAGENA,LA PANQUEQUERIA,rappi,23.09,3.47,21.88,1
10/05/2026,12,COL,Cartagena,33 CARTAGENA,Local - Cocina Consciente,rappi,25.41,2.73,14.82,1
10/05/2026,7,COL,Cartagena,33 CARTAGENA,Mañanero Diario,rappi,27.77,21.12,2.03,1
10/05/2026,10,COL,Cartagena,33 CARTAGENA,Mañanero Diario,rappi,49.81,16.08,1.96,1
10/05/2026,10,COL,Cartagena,33 CARTAGENA,Mañanero Diario,rappi,28.89,24.08,0.51,1
10/05/2026,11,COL,Cartagena,33 CARTAGENA,Monteverde Turbo,rappi,4.96,0.5,0.73,1
10/05/2026,11,COL,Cartagena,33 CARTAGENA,Mr Beast Burger,rappi,27.22,23.22,0.89,1
10/05/2026,12,COL,Cartagena,33 CARTAGENA,Mr Beast Burger,rappi,14.36,0.43,60.92,1
10/05/2026,16,COL,Cartagena,33 CARTAGENA,Mr Beast Burger,rappi,19.92,0.2,12.63,1
10/05/2026,20,COL,Cartagena,33 CARTAGENA,Mr Beast Burger,rappi,15.05,5,0.47,1
10/05/2026,14,COL,Cartagena,33 CARTAGENA,Mr Beast Burger Turbo,rappi,4.18,0.4,3.62,1
10/05/2026,21,COL,Cartagena,33 CARTAGENA,Mr Beast Burger Turbo,rappi,6.04,0.13,0.12,1
10/05/2026,11,COL,Cartagena,33 CARTAGENA,Numa Cocina Mediterranea,rappi,12.88,1.37,0.28,1
10/05/2026,22,COL,Cartagena,33 CARTAGENA,Numa Cocina Mediterranea,rappi,14.3,6.03,0.22,1
10/05/2026,19,COL,Cartagena,33 CARTAGENA,Pret Sandwich Bistro,rappi,12.09,3.22,0.13,1
10/05/2026,18,COL,Cartagena,33 CARTAGENA,SÁNDUCHES EL JEFE,rappi,13.09,12.12,7.83,1
10/05/2026,21,COL,Cartagena,33 CARTAGENA,SÁNDUCHES EL JEFE,rappi,2.83,0.57,18.13,1
10/05/2026,12,COL,Cartagena,33 CARTAGENA,Señor Burrito,rappi,29.07,9.73,0.96,1
10/05/2026,6,COL,Cartagena,33 CARTAGENA,The Breakfast Club,rappi,12.9,3.53,1.27,1
10/05/2026,7,COL,Cartagena,33 CARTAGENA,The Breakfast Club,rappi,30.03,11.42,0.08,1
10/05/2026,8,COL,Cartagena,33 CARTAGENA,The Breakfast Club,rappi,17.91,1.23,8.12,1
10/05/2026,8,COL,Cartagena,33 CARTAGENA,The Breakfast Club,rappi,5.86,1.17,9.13,1
10/05/2026,9,COL,Cartagena,33 CARTAGENA,The Breakfast Club,rappi,38.92,26.27,0.4,1
10/05/2026,9,COL,Cartagena,33 CARTAGENA,The Breakfast Club,rappi,35.09,29.23,2.75,1
10/05/2026,9,COL,Cartagena,33 CARTAGENA,The Breakfast Club,rappi,39.9,3.05,0.98,1
10/05/2026,10,COL,Cartagena,33 CARTAGENA,The Breakfast Club,rappi,25.72,19.93,0.39,1
10/05/2026,10,COL,Cartagena,33 CARTAGENA,The Breakfast Club,rappi,29.07,15.83,1.27,1
10/05/2026,18,COL,Cartagena,33 CARTAGENA,The Breakfast Club,rappi,20.98,0.5,0.69,1
10/05/2026,8,COL,Cartagena,33 CARTAGENA,The Egg Spot,rappi,39.94,27.68,5.12,1
10/05/2026,12,COL,Medellín,29 ITAGUI,ACPM Corrientazo,rappi,78.23,13.37,0.8,1
10/05/2026,12,COL,Medellín,18 BELLO,Almuerzos de la Casa,rappi,13.95,0.43,8.91,1
10/05/2026,12,COL,Medellín,12 LAURELES,Almuerzos de la Casa Turbo,rappi,4.23,0,0.15,1
10/05/2026,6,COL,Medellín,11 MANILA,Avocalia,rappi,7.21,0.18,21.99,1
10/05/2026,6,COL,Medellín,11 MANILA,Avocalia,rappi,7.15,0.33,16.9,1
10/05/2026,6,COL,Medellín,11 MANILA,Avocalia,rappi,6.13,0.17,21.12,1
10/05/2026,6,COL,Medellín,14 ENVIGADO,Avocalia,rappi,10.63,0.47,2.17,1
10/05/2026,6,COL,Medellín,11 MANILA,Avocalia,rappi,11.94,1.4,10.31,1
10/05/2026,7,COL,Medellín,29 ITAGUI,Avocalia,rappi,11.11,6.38,0.51,1
10/05/2026,7,COL,Medellín,14 ENVIGADO,Avocalia,rappi,14.18,1.38,28.9,1
10/05/2026,7,COL,Medellín,12 LAURELES,Avocalia,rappi,22.81,19.07,1.19,1
10/05/2026,7,COL,Medellín,18 BELLO,Avocalia,rappi,9.67,0.47,18.97,1
10/05/2026,7,COL,Medellín,18 BELLO,Avocalia,rappi,18.91,0.27,16.96,1
10/05/2026,8,COL,Medellín,11 MANILA,Avocalia,rappi,32.98,0.42,30.78,1
10/05/2026,9,COL,Medellín,29 ITAGUI,Avocalia,rappi,69.4,44.62,0.69,1
10/05/2026,11,COL,Medellín,11 MANILA,Avocalia,rappi,5.55,1.98,1.69,1
10/05/2026,12,COL,Medellín,11 MANILA,Avocalia,rappi,7.98,0.52,23.1,1
10/05/2026,12,COL,Medellín,18 BELLO,Avocalia,rappi,21.09,1.07,21.09,1
10/05/2026,12,COL,Medellín,18 BELLO,Avocalia,rappi,20.23,1.08,20.09,1
10/05/2026,12,COL,Medellín,14 ENVIGADO,Avocalia,rappi,22.17,9.3,0.93,1
10/05/2026,12,COL,Medellín,14 ENVIGADO,Avocalia,rappi,18.17,9.3,0.22,1
10/05/2026,12,COL,Medellín,14 ENVIGADO,Avocalia,rappi,37.69,1.1,65.31,1
10/05/2026,12,COL,Medellín,12 LAURELES,Avocalia,rappi,5.2,0,,1
10/05/2026,13,COL,Medellín,12 LAURELES,Avocalia,rappi,17.04,0.5,21.15,1
10/05/2026,13,COL,Medellín,12 LAURELES,Avocalia,rappi,6.01,0.28,2,1
10/05/2026,13,COL,Medellín,29 ITAGUI,Avocalia,rappi,24.97,2.12,19.11,1
10/05/2026,13,COL,Medellín,18 BELLO,Avocalia,rappi,19.78,0.3,5.23,1
10/05/2026,14,COL,Medellín,12 LAURELES,Avocalia,rappi,7.12,0.28,26.72,1
10/05/2026,14,COL,Medellín,12 LAURELES,Avocalia,rappi,17.76,4.17,0.93,1
10/05/2026,14,COL,Medellín,11 MANILA,Avocalia,rappi,9.78,0.27,13.29,1
10/05/2026,14,COL,Medellín,29 ITAGUI,Avocalia,rappi,9.92,12.92,29.02,1
10/05/2026,14,COL,Medellín,29 ITAGUI,Avocalia,rappi,21.22,12.9,0.57,1
10/05/2026,14,COL,Medellín,12 LAURELES,Avocalia,rappi,5.28,0.33,14.05,1
10/05/2026,14,COL,Medellín,12 LAURELES,Avocalia,rappi,13.66,4.48,0.39,1
10/05/2026,15,COL,Medellín,14 ENVIGADO,Avocalia,rappi,6.79,0.3,35.42,1
10/05/2026,15,COL,Medellín,18 BELLO,Avocalia,rappi,13.9,4.6,0.67,1
10/05/2026,15,COL,Medellín,12 LAURELES,Avocalia,rappi,13.17,0.28,18.19,1
10/05/2026,15,COL,Medellín,18 BELLO,Avocalia,rappi,17.31,0,20.85,1
10/05/2026,17,COL,Medellín,12 LAURELES,Avocalia,rappi,6.73,0.2,41.34,1
10/05/2026,18,COL,Medellín,12 LAURELES,Avocalia,rappi,15.36,6.37,1.08,1
10/05/2026,18,COL,Medellín,18 BELLO,Avocalia,rappi,35.27,0.27,0.02,1
10/05/2026,19,COL,Medellín,12 LAURELES,Avocalia,rappi,6.36,0.65,4.54,1
10/05/2026,19,COL,Medellín,11 MANILA,Avocalia,rappi,5.38,0.55,32.45,1
10/05/2026,19,COL,Medellín,12 LAURELES,Avocalia,rappi,5.01,0.28,11.56,1
10/05/2026,19,COL,Medellín,14 ENVIGADO,Avocalia,rappi,6.09,0.48,12.73,1
10/05/2026,19,COL,Medellín,14 ENVIGADO,Avocalia,rappi,19.92,0.38,41.8,1
10/05/2026,19,COL,Medellín,11 MANILA,Avocalia,rappi,8.12,1.37,1.01,1
10/05/2026,20,COL,Medellín,11 MANILA,Avocalia,rappi,2.14,0.3,9.91,1
10/05/2026,20,COL,Medellín,12 LAURELES,Avocalia,rappi,,1.45,24.83,1
10/05/2026,21,COL,Medellín,11 MANILA,Avocalia,rappi,9.4,2.77,0.84,1
10/05/2026,21,COL,Medellín,14 ENVIGADO,Avocalia,rappi,10,3.9,12.38,1
10/05/2026,21,COL,Medellín,14 ENVIGADO,Avocalia,rappi,17.86,3.9,1.36,1
10/05/2026,21,COL,Medellín,12 LAURELES,Avocalia,rappi,6.97,0.45,2.04,1
10/05/2026,22,COL,Medellín,11 MANILA,Avocalia,rappi,9.14,3.85,0.99,1
10/05/2026,22,COL,Medellín,12 LAURELES,Avocalia,rappi,8.81,0.25,1.29,1
10/05/2026,22,COL,Medellín,11 MANILA,Avocalia,rappi,3.21,0.33,5.7,1
10/05/2026,23,COL,Medellín,12 LAURELES,Avocalia,rappi,4.21,0.22,5.2,1
10/05/2026,11,COL,Medellín,11 MANILA,AVOCALIA TURBO,rappi,5.01,0.28,34.29,1
10/05/2026,14,COL,Medellín,12 LAURELES,AVOCALIA TURBO,rappi,5.39,1.3,0.78,1
10/05/2026,14,COL,Medellín,12 LAURELES,AVOCALIA TURBO,rappi,4.6,0,0.28,1
10/05/2026,14,COL,Medellín,12 LAURELES,AVOCALIA TURBO,rappi,3.98,0,0.22,1
10/05/2026,14,COL,Medellín,11 MANILA,AVOCALIA TURBO,rappi,4.82,0.63,19.01,1
10/05/2026,15,COL,Medellín,11 MANILA,AVOCALIA TURBO,rappi,4.01,0.27,7.11,1
10/05/2026,15,COL,Medellín,11 MANILA,AVOCALIA TURBO,rappi,7.84,0.25,3.02,1
10/05/2026,16,COL,Medellín,12 LAURELES,AVOCALIA TURBO,rappi,4.34,0.5,0.94,1
10/05/2026,16,COL,Medellín,12 LAURELES,AVOCALIA TURBO,rappi,5.45,0.67,0.86,1
10/05/2026,16,COL,Medellín,12 LAURELES,AVOCALIA TURBO,rappi,4,0.5,1.69,1
10/05/2026,17,COL,Medellín,11 MANILA,AVOCALIA TURBO,rappi,4.85,0.27,0.3,1
10/05/2026,18,COL,Medellín,11 MANILA,AVOCALIA TURBO,rappi,3,0,0.1,1
10/05/2026,18,COL,Medellín,11 MANILA,AVOCALIA TURBO,rappi,2.22,0.23,6.22,1
10/05/2026,18,COL,Medellín,11 MANILA,AVOCALIA TURBO,rappi,3.11,0.15,11.13,1
10/05/2026,18,COL,Medellín,12 LAURELES,AVOCALIA TURBO,rappi,4.51,1.98,2.47,1
10/05/2026,18,COL,Medellín,11 MANILA,AVOCALIA TURBO,rappi,6.54,0.28,18.03,1
10/05/2026,19,COL,Medellín,11 MANILA,AVOCALIA TURBO,rappi,4.59,4.85,23.11,1
10/05/2026,20,COL,Medellín,11 MANILA,AVOCALIA TURBO,rappi,4.98,0.28,12.28,1
10/05/2026,20,COL,Medellín,11 MANILA,AVOCALIA TURBO,rappi,3.82,0.1,1.23,1
10/05/2026,21,COL,Medellín,11 MANILA,AVOCALIA TURBO,rappi,4.07,0.18,26.95,1
10/05/2026,21,COL,Medellín,11 MANILA,AVOCALIA TURBO,rappi,6.74,2.25,0.39,1
10/05/2026,21,COL,Medellín,11 MANILA,AVOCALIA TURBO,rappi,3.41,0.25,36.88,1
10/05/2026,21,COL,Medellín,11 MANILA,AVOCALIA TURBO,rappi,3.03,0.65,40.39,1
10/05/2026,21,COL,Medellín,12 LAURELES,AVOCALIA TURBO,rappi,4.19,0.38,1.03,1
10/05/2026,11,COL,Medellín,12 LAURELES,Bottaniko,rappi,27.98,6.53,1.29,1
10/05/2026,15,COL,Medellín,11 MANILA,Bottaniko Turbo,rappi,4.84,0.28,3.65,1
10/05/2026,17,COL,Medellín,11 MANILA,Bottaniko Turbo,rappi,3.04,0,0.72,1
10/05/2026,19,COL,Medellín,11 MANILA,Bottaniko Turbo,rappi,3.48,0,0.77,1
10/05/2026,19,COL,Medellín,12 LAURELES,Bottaniko Turbo,rappi,5.91,0.92,1.86,1
10/05/2026,20,COL,Medellín,12 LAURELES,Bottaniko Turbo,rappi,4.44,0.15,0.64,1
10/05/2026,6,COL,Medellín,12 LAURELES,Brunch & Munch,rappi,8.09,0.3,27.74,1
10/05/2026,6,COL,Medellín,11 MANILA,Brunch & Munch,rappi,8.84,0.32,1.86,1
10/05/2026,6,COL,Medellín,14 ENVIGADO,Brunch & Munch,rappi,20.83,5.15,57.87,1
10/05/2026,6,COL,Medellín,29 ITAGUI,Brunch & Munch,rappi,17.86,4.62,40.24,1
10/05/2026,6,COL,Medellín,12 LAURELES,Brunch & Munch,rappi,3.95,1.9,36.86,1
10/05/2026,6,COL,Medellín,14 ENVIGADO,Brunch & Munch,rappi,18.84,5.32,30.36,1
10/05/2026,6,COL,Medellín,29 ITAGUI,Brunch & Munch,rappi,28.63,4.58,19.32,1
10/05/2026,6,COL,Medellín,12 LAURELES,Brunch & Munch,rappi,2.11,1.38,39.11,1
10/05/2026,6,COL,Medellín,14 ENVIGADO,Brunch & Munch,rappi,27.81,13.68,33.21,1
10/05/2026,6,COL,Medellín,11 MANILA,Brunch & Munch,rappi,6.62,0.28,19.89,1
10/05/2026,6,COL,Medellín,14 ENVIGADO,Brunch & Munch,rappi,8.05,0.68,20.45,1
10/05/2026,6,COL,Medellín,14 ENVIGADO,Brunch & Munch,rappi,13.97,5.3,20.4,1
10/05/2026,6,COL,Medellín,14 ENVIGADO,Brunch & Munch,rappi,10.52,6.57,21.98,1
